,timestamp,freq,noise,cat,cbt,crt,ctt,ch-util,id,mac-addr
1532,1548780088,5200,-102,48646,39957,0,884,93.5,ap2,78:8a:20:58:1f:73
1533,1548780002,5200,-102,37327,29855,0,1606,95.5,ap2,78:8a:20:58:1f:73
1534,1548780004,5200,-102,39327,31243,0,1101,69.39999999999999,ap2,78:8a:20:58:1f:73
1535,1548780006,5200,-102,41327,32566,0,1015,66.14999999999999,ap2,78:8a:20:58:1f:73
1536,1548780008,5200,-102,43327,33901,0,1015,66.75,ap2,78:8a:20:58:1f:73
1537,1548780010,5200,-102,45327,35276,0,845,68.75,ap2,78:8a:20:58:1f:73
1538,1548780012,5200,-102,47327,36519,0,804,62.150000000000006,ap2,78:8a:20:58:1f:73
1539,1548780014,5200,-101,48327,37427,0,172,90.8,ap2,78:8a:20:58:1f:73
1540,1548780018,5200,-101,4045,3357,0,1664,76.93871098866356,ap2,78:8a:20:58:1f:73
1541,1548780020,5200,-101,6046,5063,0,1593,85.25737131434283,ap2,78:8a:20:58:1f:73
1542,1548780023,5200,-101,8046,6951,0,1608,94.39999999999999,ap2,78:8a:20:58:1f:73
1543,1548780025,5200,0,10046,8524,0,1259,78.64999999999999,ap2,78:8a:20:58:1f:73
1544,1548780027,5200,-102,12046,9527,0,693,50.14999999999999,ap2,78:8a:20:58:1f:73
1545,1548780029,5200,-102,14046,9566,0,4,1.95,ap2,78:8a:20:58:1f:73
1546,1548780031,5200,-102,16046,9605,0,3,1.95,ap2,78:8a:20:58:1f:73
1547,1548780033,5200,-102,18046,9774,0,3,8.450000000000001,ap2,78:8a:20:58:1f:73
1548,1548780035,5200,-102,20046,11063,0,1070,64.45,ap2,78:8a:20:58:1f:73
1549,1548780037,5200,-102,23046,13927,0,1910,95.46666666666667,ap2,78:8a:20:58:1f:73
1550,1548780039,5200,-102,25046,15840,0,1809,95.65,ap2,78:8a:20:58:1f:73
1551,1548780041,5200,-102,27047,17752,1,1753,95.55222388805598,ap2,78:8a:20:58:1f:73
1552,1548779951,5200,-103,36131,22099,0,1745,95.75,ap2,78:8a:20:58:1f:73
1553,1548779954,5200,-102,38131,23998,0,1640,94.95,ap2,78:8a:20:58:1f:73
1554,1548779956,5200,-102,40131,25898,0,1592,95.0,ap2,78:8a:20:58:1f:73
1555,1548779958,5200,-102,42131,27810,0,1488,95.6,ap2,78:8a:20:58:1f:73
1556,1548779960,5200,-102,44131,29717,0,1400,95.35,ap2,78:8a:20:58:1f:73
1557,1548779962,5200,-102,46131,31360,0,1042,82.15,ap2,78:8a:20:58:1f:73
1558,1548779964,5200,-102,48131,32301,0,567,47.05,ap2,78:8a:20:58:1f:73
1559,1548779968,5200,-102,28728,19896,0,1737,63.933412358913564,ap2,78:8a:20:58:1f:73
1560,1548779970,5200,-102,30728,21167,0,1196,63.55,ap2,78:8a:20:58:1f:73
1561,1548779973,5200,-102,32728,22721,0,1390,77.7,ap2,78:8a:20:58:1f:73
1562,1548779975,5200,-102,34728,24627,0,1587,95.3,ap2,78:8a:20:58:1f:73
1563,1548779977,5200,-102,36729,26361,0,1330,86.65667166416792,ap2,78:8a:20:58:1f:73
1564,1548779979,5200,-102,38729,28260,0,1370,94.95,ap2,78:8a:20:58:1f:73
1565,1548779981,5200,-102,40729,30034,0,1195,88.7,ap2,78:8a:20:58:1f:73
1566,1548779983,5200,-102,42729,31904,0,1178,93.5,ap2,78:8a:20:58:1f:73
1567,1548779985,5200,-102,44729,33792,0,1063,94.39999999999999,ap2,78:8a:20:58:1f:73
1568,1548779987,5200,-102,47729,36637,0,1896,94.83333333333334,ap2,78:8a:20:58:1f:73
1569,1548779989,5200,-102,48729,37559,0,857,92.2,ap2,78:8a:20:58:1f:73
1570,1548779991,5200,-102,27326,21524,0,1698,74.91940382189412,ap2,78:8a:20:58:1f:73
1571,1548779994,5200,-102,29326,23291,0,1469,88.35,ap2,78:8a:20:58:1f:73
1572,1548779996,5200,-102,31326,25175,0,1475,94.19999999999999,ap2,78:8a:20:58:1f:73
1573,1548779902,5200,-101,35935,19419,0,1808,95.55,ap2,78:8a:20:58:1f:73
1574,1548779904,5200,-101,37935,21316,0,1706,94.85,ap2,78:8a:20:58:1f:73
1575,1548779906,5200,-101,39935,23223,0,1669,95.35,ap2,78:8a:20:58:1f:73
1576,1548779909,5200,-101,41935,25134,0,1565,95.55,ap2,78:8a:20:58:1f:73
1577,1548779911,5200,-101,43935,27044,0,1512,95.5,ap2,78:8a:20:58:1f:73
1578,1548779913,5200,-101,45935,28956,0,1415,95.6,ap2,78:8a:20:58:1f:73
1579,1548779915,5200,-101,47935,30320,0,873,68.2,ap2,78:8a:20:58:1f:73
1580,1548779919,5200,-101,27532,17537,0,905,62.65255109542714,ap2,78:8a:20:58:1f:73
1581,1548779921,5200,-101,29532,19051,0,808,75.7,ap2,78:8a:20:58:1f:73
1582,1548779923,5200,-102,31532,20236,0,587,59.25,ap2,78:8a:20:58:1f:73
1583,1548779925,5200,-102,34533,22449,0,1367,73.74208597134289,ap2,78:8a:20:58:1f:73
1584,1548779927,5200,-102,36533,24118,0,1430,83.45,ap2,78:8a:20:58:1f:73
1585,1548779929,5200,-102,38533,25920,1,1491,90.10000000000001,ap2,78:8a:20:58:1f:73
1586,1548779932,5200,-102,40533,27785,0,1554,93.25,ap2,78:8a:20:58:1f:73
1587,1548779934,5200,-102,42533,29680,0,1461,94.75,ap2,78:8a:20:58:1f:73
1588,1548779936,5200,-102,44533,31289,0,1082,80.45,ap2,78:8a:20:58:1f:73
1589,1548779938,5200,-103,46533,32521,0,789,61.6,ap2,78:8a:20:58:1f:73
1590,1548779940,5200,-103,48533,32571,0,3,2.5,ap2,78:8a:20:58:1f:73
1591,1548779942,5200,-103,26130,16329,0,3,72.49921885461768,ap2,78:8a:20:58:1f:73
1592,1548779944,5200,-103,28130,16379,0,3,2.5,ap2,78:8a:20:58:1f:73
1593,1548779853,5200,-102,11335,5584,0,1387,74.85000000000001,ap2,78:8a:20:58:1f:73
1594,1548779855,5200,-102,13335,7068,0,1270,74.2,ap2,78:8a:20:58:1f:73
1595,1548779857,5200,-102,15336,8418,0,1114,67.46626686656671,ap2,78:8a:20:58:1f:73
1596,1548779860,5200,-102,17336,9624,0,943,60.3,ap2,78:8a:20:58:1f:73
1597,1548779862,5200,-102,19336,10780,0,767,57.8,ap2,78:8a:20:58:1f:73
1598,1548779864,5200,-102,21336,11944,0,717,58.199999999999996,ap2,78:8a:20:58:1f:73
1599,1548779866,5200,-102,23336,13000,0,645,52.800000000000004,ap2,78:8a:20:58:1f:73
1600,1548779868,5200,-102,25336,14058,0,589,52.900000000000006,ap2,78:8a:20:58:1f:73
1601,1548779870,5200,-102,28336,15476,0,980,47.266666666666666,ap2,78:8a:20:58:1f:73
1602,1548779872,5200,-102,30336,16464,0,964,49.4,ap2,78:8a:20:58:1f:73
1603,1548779874,5200,-102,32336,17478,0,907,50.7,ap2,78:8a:20:58:1f:73
1604,1548779877,5200,-102,34336,18554,0,777,53.800000000000004,ap2,78:8a:20:58:1f:73
1605,1548779879,5200,-102,36337,19563,0,783,50.424787606196894,ap2,78:8a:20:58:1f:73
1606,1548779881,5200,-102,38337,20673,0,677,55.50000000000001,ap2,78:8a:20:58:1f:73
1607,1548779883,5200,-102,40337,22116,0,957,72.15,ap2,78:8a:20:58:1f:73
1608,1548779885,5200,-102,42337,23778,0,1039,83.1,ap2,78:8a:20:58:1f:73
1609,1548779887,5200,-102,44337,25530,0,986,87.6,ap2,78:8a:20:58:1f:73
1610,1548779889,5200,-102,47337,27085,0,599,51.83333333333333,ap2,78:8a:20:58:1f:73
1611,1548779891,5200,-102,48337,27111,0,2,2.6,ap2,78:8a:20:58:1f:73
1612,1548779896,5200,-101,28934,13769,4,7,68.76256249033655,ap2,78:8a:20:58:1f:73
1613,1548779820,5200,-101,40406,31905,0,1114,64.86756621689156,ap2,78:8a:20:58:1f:73
1614,1548779822,5200,-101,42405,33066,0,959,58.07903951975988,ap2,78:8a:20:58:1f:73
1615,1548779825,5200,-101,44406,34501,0,1210,71.71414292853572,ap2,78:8a:20:58:1f:73
1616,1548779827,5200,-101,46406,35798,0,967,64.85,ap2,78:8a:20:58:1f:73
1617,1548779829,5200,-101,48406,37321,0,1175,76.14999999999999,ap2,78:8a:20:58:1f:73
1618,1548779833,5200,-101,28003,21719,0,1083,76.4691466941136,ap2,78:8a:20:58:1f:73
1619,1548779835,5200,-101,30003,23474,0,935,87.75,ap2,78:8a:20:58:1f:73
1620,1548779837,5200,-101,33003,26301,0,1882,94.23333333333333,ap2,78:8a:20:58:1f:73
1621,1548779839,5200,-101,35003,28186,0,1775,94.25,ap2,78:8a:20:58:1f:73
1622,1548779841,5200,0,37003,29698,0,1327,75.6,ap2,78:8a:20:58:1f:73
1623,1548779844,5200,-102,1335,340,0,547,82.30907255803521,ap2,78:8a:20:58:1f:73
1624,1548779846,5200,-102,3335,1089,1,610,37.45,ap2,78:8a:20:58:1f:73
1625,1548779848,5200,-102,5335,2555,0,997,73.3,ap2,78:8a:20:58:1f:73
1626,1548779773,5200,-102,42210,24705,0,1962,95.60146617794068,ap2,78:8a:20:58:1f:73
1627,1548779775,5200,-102,44210,26613,0,1837,95.39999999999999,ap2,78:8a:20:58:1f:73
1628,1548779777,5200,-102,46210,28325,0,1603,85.6,ap2,78:8a:20:58:1f:73
1629,1548779779,5200,-102,48210,29375,0,887,52.5,ap2,78:8a:20:58:1f:73
1630,1548779784,5200,-102,27807,17643,0,1374,57.50134784100377,ap2,78:8a:20:58:1f:73
1631,1548779786,5200,-102,29807,19548,0,1467,95.25,ap2,78:8a:20:58:1f:73
1632,1548779788,5200,-102,31807,21159,0,1109,80.55,ap2,78:8a:20:58:1f:73
1633,1548779790,5200,-102,33807,22974,0,1301,90.75,ap2,78:8a:20:58:1f:73
1634,1548779792,5200,-102,35807,24846,0,1166,93.60000000000001,ap2,78:8a:20:58:1f:73
1635,1548779794,5200,-102,37807,26626,0,1053,89.0,ap2,78:8a:20:58:1f:73
1636,1548779796,5200,-102,40808,29245,0,1719,87.27090969676775,ap2,78:8a:20:58:1f:73
1637,1548779798,5200,-102,42808,31124,0,1818,93.95,ap2,78:8a:20:58:1f:73
1638,1548779800,5200,-102,44808,33040,0,1744,95.8,ap2,78:8a:20:58:1f:73
1639,1548779802,5200,-101,46808,34943,0,1610,95.15,ap2,78:8a:20:58:1f:73
1640,1548779804,5200,-101,47808,35861,0,623,91.8,ap2,78:8a:20:58:1f:73
1641,1548779807,5200,-101,26405,20274,0,1485,72.82623931224595,ap2,78:8a:20:58:1f:73
1642,1548779809,5200,-101,28405,22170,0,1425,94.8,ap2,78:8a:20:58:1f:73
1643,1548779811,5200,-101,30405,24050,0,1350,94.0,ap2,78:8a:20:58:1f:73
1644,1548779813,5200,-101,32405,25946,0,1318,94.8,ap2,78:8a:20:58:1f:73
1645,1548779729,5200,-102,21611,19250,0,1090,90.95,ap2,78:8a:20:58:1f:73
1646,1548779731,5200,-102,23611,20548,0,605,64.9,ap2,78:8a:20:58:1f:73
1647,1548779733,5200,-102,26611,22138,0,1104,53.0,ap2,78:8a:20:58:1f:73
1648,1548779735,5200,-102,28611,23757,0,1518,80.95,ap2,78:8a:20:58:1f:73
1649,1548779737,5200,-102,30611,25052,0,1129,64.75,ap2,78:8a:20:58:1f:73
1650,1548779739,5200,-102,32611,26375,0,1094,66.14999999999999,ap2,78:8a:20:58:1f:73
1651,1548779742,5200,-102,34611,27974,0,1224,79.95,ap2,78:8a:20:58:1f:73
1652,1548779744,5200,-101,36611,29772,0,1360,89.9,ap2,78:8a:20:58:1f:73
1653,1548779746,5200,-101,38611,31518,0,1145,87.3,ap2,78:8a:20:58:1f:73
1654,1548779748,5200,-101,40611,33422,0,1215,95.19999999999999,ap2,78:8a:20:58:1f:73
1655,1548779750,5200,-101,42612,35270,0,1062,92.35382308845578,ap2,78:8a:20:58:1f:73
1656,1548779752,5200,-101,45612,37095,0,1145,60.83333333333333,ap2,78:8a:20:58:1f:73
1657,1548779754,5200,-101,47612,37164,0,6,3.45,ap2,78:8a:20:58:1f:73
1658,1548779756,5200,-101,48612,37231,0,2,6.7,ap2,78:8a:20:58:1f:73
1659,1548779760,5200,-101,29209,18792,0,5,95.03169612946452,ap2,78:8a:20:58:1f:73
1660,1548779762,5200,-101,31209,18886,0,5,4.7,ap2,78:8a:20:58:1f:73
1661,1548779764,5200,-101,33209,18966,0,5,4.0,ap2,78:8a:20:58:1f:73
1662,1548779767,5200,-101,35209,19037,3,7,3.55,ap2,78:8a:20:58:1f:73
1663,1548779701,5200,-102,28793,23903,0,1503,93.05,ap2,78:8a:20:58:1f:73
1664,1548779704,5200,-102,30793,25728,0,1415,91.25,ap2,78:8a:20:58:1f:73
1665,1548779706,5200,-102,32793,27586,0,1304,92.9,ap2,78:8a:20:58:1f:73
1666,1548779708,5200,-102,33793,28472,0,292,88.6,ap2,78:8a:20:58:1f:73
1667,1548779712,5200,-102,4610,4370,0,1068,82.58917863139499,ap2,78:8a:20:58:1f:73
1668,1548779714,5200,-102,7610,7198,0,1853,94.26666666666667,ap2,78:8a:20:58:1f:73
1669,1548779716,5200,-102,9610,9035,0,1714,91.85,ap2,78:8a:20:58:1f:73
1670,1548779718,5200,-102,11610,10816,0,1599,89.05,ap2,78:8a:20:58:1f:73
1671,1548779720,5200,-102,13610,12639,0,1608,91.14999999999999,ap2,78:8a:20:58:1f:73
1672,1548779722,5200,-102,15611,14529,0,1580,94.45277361319341,ap2,78:8a:20:58:1f:73
1673,1548779724,5200,-102,17611,16212,1,1313,84.15,ap2,78:8a:20:58:1f:73
1674,1548779561,5200,-102,47084,37522,0,1054,72.65,ap2,78:8a:20:58:1f:73
1675,1548779564,5200,-101,48084,38367,0,381,84.5,ap2,78:8a:20:58:1f:73
1676,1548779568,5200,-101,28681,22738,0,1012,80.54939957738495,ap2,78:8a:20:58:1f:73
1677,1548779570,5200,-101,30681,24638,0,1034,95.0,ap2,78:8a:20:58:1f:73
1678,1548779572,5200,-101,33682,27445,0,1841,93.5354881706098,ap2,78:8a:20:58:1f:73
1679,1548779574,5200,-102,35682,28867,0,1286,71.1,ap2,78:8a:20:58:1f:73
1680,1548779576,5200,-101,1399,890,0,926,81.60604381180177,ap2,78:8a:20:58:1f:73
1681,1548779578,5200,-102,3399,2702,0,1512,90.60000000000001,ap2,78:8a:20:58:1f:73
1682,1548779581,5200,-102,5399,4609,0,1462,95.35,ap2,78:8a:20:58:1f:73
1683,1548779583,5200,-102,7399,6407,0,1169,89.9,ap2,78:8a:20:58:1f:73
1684,1548779585,5200,-102,9400,8277,0,1197,93.45327336331835,ap2,78:8a:20:58:1f:73
1685,1548779587,5200,-102,11400,10173,0,1139,94.8,ap2,78:8a:20:58:1f:73
1686,1548779589,5200,-102,13400,12077,0,1101,95.19999999999999,ap2,78:8a:20:58:1f:73
1687,1548779591,5200,-102,15400,13982,0,982,95.25,ap2,78:8a:20:58:1f:73
1688,1548779593,5200,-102,18400,16840,0,1855,95.26666666666667,ap2,78:8a:20:58:1f:73
1689,1548779595,5200,-102,20400,18744,0,1765,95.19999999999999,ap2,78:8a:20:58:1f:73
1690,1548779597,5200,-102,22400,20641,0,1647,94.85,ap2,78:8a:20:58:1f:73
1691,1548779599,5200,-102,24400,22530,0,1526,94.45,ap2,78:8a:20:58:1f:73
1692,1548779601,5200,-102,26400,23799,0,902,63.449999999999996,ap2,78:8a:20:58:1f:73
1693,1548779604,5200,-102,28400,24925,0,778,56.3,ap2,78:8a:20:58:1f:73
1694,1548779606,5200,-102,30401,26591,0,1144,83.25837081459271,ap2,78:8a:20:58:1f:73
1695,1548779608,5200,-102,32401,28481,0,1160,94.5,ap2,78:8a:20:58:1f:73
1696,1548779610,5200,-102,34401,29998,0,691,75.85,ap2,78:8a:20:58:1f:73
1697,1548779612,5200,-102,37401,32496,0,1799,83.26666666666667,ap2,78:8a:20:58:1f:73
1698,1548779614,5200,-102,39401,34292,0,1709,89.8,ap2,78:8a:20:58:1f:73
1699,1548779616,5200,-102,41401,36133,0,1673,92.05,ap2,78:8a:20:58:1f:73
1700,1548779618,5200,-102,43401,37896,0,1483,88.14999999999999,ap2,78:8a:20:58:1f:73
1701,1548779620,5200,-102,45401,39525,0,1310,81.45,ap2,78:8a:20:58:1f:73
1702,1548779623,5200,-102,47402,41437,0,1435,95.55222388805598,ap2,78:8a:20:58:1f:73
1703,1548779625,5200,-102,48402,42377,0,389,94.0,ap2,78:8a:20:58:1f:73
1704,1548779627,5200,-102,26999,23866,0,1251,86.48787553146755,ap2,78:8a:20:58:1f:73
1705,1548779629,5200,-102,28999,25680,0,1082,90.7,ap2,78:8a:20:58:1f:73
1706,1548779631,5200,-102,30999,27576,0,1051,94.8,ap2,78:8a:20:58:1f:73
1707,1548779633,5200,-102,33999,30396,0,1857,94.0,ap2,78:8a:20:58:1f:73
1708,1548779635,5200,-102,35999,32287,0,1782,94.55,ap2,78:8a:20:58:1f:73
1709,1548779637,5200,-102,37999,34190,0,1676,95.15,ap2,78:8a:20:58:1f:73
1710,1548779639,5200,-102,40000,36096,0,1609,95.25237381309346,ap2,78:8a:20:58:1f:73
1711,1548779641,5200,-102,41999,37646,0,1146,77.53876938469234,ap2,78:8a:20:58:1f:73
1712,1548779644,5200,-102,44000,38694,0,765,52.37381309345327,ap2,78:8a:20:58:1f:73
1713,1548779646,5200,-102,46000,39977,0,841,64.14999999999999,ap2,78:8a:20:58:1f:73
1714,1548779648,5200,-102,48000,41146,0,607,58.45,ap2,78:8a:20:58:1f:73
1715,1548779650,5200,-102,25597,21491,0,674,87.7337856537071,ap2,78:8a:20:58:1f:73
1716,1548779652,5200,-102,28597,23720,0,1552,74.3,ap2,78:8a:20:58:1f:73
1717,1548779654,5200,-102,30597,25419,0,1652,84.95,ap2,78:8a:20:58:1f:73
1718,1548779656,5200,-102,32597,27315,0,1716,94.8,ap2,78:8a:20:58:1f:73
1719,1548779658,5200,-102,34597,29212,0,1599,94.85,ap2,78:8a:20:58:1f:73
1720,1548779660,5200,-102,36597,31100,0,1476,94.39999999999999,ap2,78:8a:20:58:1f:73
1721,1548779663,5200,-101,38597,32618,0,1111,75.9,ap2,78:8a:20:58:1f:73
1722,1548779665,5200,-102,40598,33305,0,272,34.33283358320839,ap2,78:8a:20:58:1f:73
1723,1548779667,5200,0,42598,34927,0,1181,81.10000000000001,ap2,78:8a:20:58:1f:73
1724,1548779669,5200,-102,44598,36828,0,1109,95.05,ap2,78:8a:20:58:1f:73
1725,1548779671,5200,-102,47598,39695,0,1949,95.56666666666666,ap2,78:8a:20:58:1f:73
1726,1548779673,5200,-102,48598,40651,0,918,95.6,ap2,78:8a:20:58:1f:73
1727,1548779675,5200,-102,27195,23056,0,1711,82.20810166799048,ap2,78:8a:20:58:1f:73
1728,1548779677,5200,-102,29195,24890,0,1612,91.7,ap2,78:8a:20:58:1f:73
1729,1548779679,5200,-102,31195,26783,0,1514,94.65,ap2,78:8a:20:58:1f:73
1730,1548779682,5200,-102,33195,28686,0,1438,95.15,ap2,78:8a:20:58:1f:73
1731,1548779684,5200,-102,35195,30594,0,1318,95.39999999999999,ap2,78:8a:20:58:1f:73
1732,1548779686,5200,-102,37195,32502,0,1224,95.39999999999999,ap2,78:8a:20:58:1f:73
1733,1548779688,5200,-102,39195,34279,0,997,88.85,ap2,78:8a:20:58:1f:73
1734,1548779690,5200,-102,42196,35732,0,940,48.41719426857714,ap2,78:8a:20:58:1f:73
1735,1548779692,5200,-102,44196,37081,0,1315,67.45,ap2,78:8a:20:58:1f:73
1736,1548779694,5200,-102,46196,38658,0,1457,78.85,ap2,78:8a:20:58:1f:73
1737,1548779696,5200,-102,48196,40133,0,1226,73.75,ap2,78:8a:20:58:1f:73
1738,1548779517,5200,-101,27485,20432,0,1318,72.71969808361516,ap2,78:8a:20:58:1f:73
1739,1548779519,5200,-101,29485,22330,0,1444,94.89999999999999,ap2,78:8a:20:58:1f:73
1740,1548779522,5200,-101,31485,23765,0,1043,71.75,ap2,78:8a:20:58:1f:73
1741,1548779524,5200,-101,33485,25373,0,1107,80.4,ap2,78:8a:20:58:1f:73
1742,1548779526,5200,-101,35486,27278,0,1172,95.2023988005997,ap2,78:8a:20:58:1f:73
1743,1548779528,5200,-101,37486,28809,0,790,76.55,ap2,78:8a:20:58:1f:73
1744,1548779530,5200,-101,40486,31469,0,1765,88.66666666666667,ap2,78:8a:20:58:1f:73
1745,1548779532,5200,-102,42486,33175,0,1613,85.3,ap2,78:8a:20:58:1f:73
1746,1548779534,5200,-102,44486,35087,0,1703,95.6,ap2,78:8a:20:58:1f:73
1747,1548779536,5200,-102,46486,36979,0,1591,94.6,ap2,78:8a:20:58:1f:73
1748,1548779538,5200,-102,48486,38890,0,1476,95.55,ap2,78:8a:20:58:1f:73
1749,1548779541,5200,-102,26083,21089,0,1305,79.45810828906843,ap2,78:8a:20:58:1f:73
1750,1548779543,5200,-102,28083,22979,0,1261,94.5,ap2,78:8a:20:58:1f:73
1751,1548779545,5200,-102,30083,24857,0,1160,93.89999999999999,ap2,78:8a:20:58:1f:73
1752,1548779547,5200,-102,32083,26739,0,1117,94.1,ap2,78:8a:20:58:1f:73
1753,1548779464,5200,-101,23289,20656,0,1343,76.2,ap2,78:8a:20:58:1f:73
1754,1548779466,5200,-101,25289,21695,0,782,51.949999999999996,ap2,78:8a:20:58:1f:73
1755,1548779468,5200,-101,27289,22728,0,741,51.65,ap2,78:8a:20:58:1f:73
1756,1548779470,5200,-101,29290,24077,0,1098,67.41629185407297,ap2,78:8a:20:58:1f:73
1757,1548779473,5200,-101,31290,25201,0,760,56.2,ap2,78:8a:20:58:1f:73
1758,1548779475,5200,-101,33290,26595,0,881,69.69999999999999,ap2,78:8a:20:58:1f:73
1759,1548779477,5200,-101,35290,28329,0,1012,86.7,ap2,78:8a:20:58:1f:73
1760,1548779479,5200,-101,37290,29886,0,964,77.85,ap2,78:8a:20:58:1f:73
1761,1548779481,5200,-101,40290,32673,0,1840,92.9,ap2,78:8a:20:58:1f:73
1762,1548779483,5200,-101,42290,34566,0,1801,94.65,ap2,78:8a:20:58:1f:73
1763,1548779485,5200,-101,44290,36456,0,1686,94.5,ap2,78:8a:20:58:1f:73
1764,1548779487,5200,-101,46290,37984,0,1236,76.4,ap2,78:8a:20:58:1f:73
1765,1548779489,5200,-101,48291,38662,0,300,33.88305847076462,ap2,78:8a:20:58:1f:73
1766,1548779494,5200,-101,27887,19952,0,4,91.69770633209174,ap2,78:8a:20:58:1f:73
1767,1548779496,5200,-101,29888,20300,1,143,17.391304347826086,ap2,78:8a:20:58:1f:73
1768,1548779498,5200,-101,31888,22206,0,1098,95.3,ap2,78:8a:20:58:1f:73
1769,1548779500,5200,-101,34888,25070,0,1924,95.46666666666667,ap2,78:8a:20:58:1f:73
1770,1548779502,5200,-101,36888,26970,0,1808,95.0,ap2,78:8a:20:58:1f:73
1771,1548779504,5200,-101,38888,28875,0,1754,95.25,ap2,78:8a:20:58:1f:73
1772,1548779506,5200,-101,40888,30770,0,1649,94.75,ap2,78:8a:20:58:1f:73
1773,1548779508,5200,-101,42888,32461,0,1373,84.55,ap2,78:8a:20:58:1f:73
1774,1548779417,5200,-101,37449,31319,0,1317,95.45,ap2,78:8a:20:58:1f:73
1775,1548779419,5200,-101,39449,33223,0,1221,95.19999999999999,ap2,78:8a:20:58:1f:73
1776,1548779421,5200,-101,41449,35129,0,1128,95.3,ap2,78:8a:20:58:1f:73
1777,1548779423,5200,-101,44449,37133,0,1197,66.8,ap2,78:8a:20:58:1f:73
1778,1548779425,5200,-101,46449,38591,0,1307,72.89999999999999,ap2,78:8a:20:58:1f:73
1779,1548779427,5200,-101,48449,40385,0,1506,89.7,ap2,78:8a:20:58:1f:73
1780,1548779431,5200,-101,28046,23630,0,1186,82.12027642993678,ap2,78:8a:20:58:1f:73
1781,1548779433,5200,-101,30046,25465,0,1343,91.75,ap2,78:8a:20:58:1f:73
1782,1548779436,5200,-101,32046,27322,0,1302,92.85,ap2,78:8a:20:58:1f:73
1783,1548779438,5200,-101,34046,29113,0,1261,89.55,ap2,78:8a:20:58:1f:73
1784,1548779440,5200,-101,36047,30977,0,1095,93.15342328835582,ap2,78:8a:20:58:1f:73
1785,1548779442,5200,-101,38047,32801,0,1021,91.2,ap2,78:8a:20:58:1f:73
1786,1548779444,5200,-101,3288,3110,0,1840,85.41960355591358,ap2,78:8a:20:58:1f:73
1787,1548779446,5200,-101,5288,5025,0,1763,95.75,ap2,78:8a:20:58:1f:73
1788,1548779448,5200,-101,7289,6921,0,1643,94.75262368815592,ap2,78:8a:20:58:1f:73
1789,1548779450,5200,-101,9289,8722,0,1497,90.05,ap2,78:8a:20:58:1f:73
1790,1548779452,5200,-101,11289,10623,0,1452,95.05,ap2,78:8a:20:58:1f:73
1791,1548779454,5200,-101,13289,12509,0,1346,94.3,ap2,78:8a:20:58:1f:73
1792,1548779457,5200,-101,15289,14374,0,1270,93.25,ap2,78:8a:20:58:1f:73
1793,1548779459,5200,-101,17289,16279,0,1254,95.25,ap2,78:8a:20:58:1f:73
1794,1548779377,5200,-101,46253,38325,0,832,62.2,ap2,78:8a:20:58:1f:73
1795,1548779379,5200,-101,48253,39878,0,938,77.64999999999999,ap2,78:8a:20:58:1f:73
1796,1548779383,5200,-101,28850,23212,0,1405,85.89393392774313,ap2,78:8a:20:58:1f:73
1797,1548779385,5200,-101,30850,24708,0,1424,74.8,ap2,78:8a:20:58:1f:73
1798,1548779387,5200,-101,32850,26292,0,1413,79.2,ap2,78:8a:20:58:1f:73
1799,1548779389,5200,-101,34851,28151,0,1572,92.90354822588705,ap2,78:8a:20:58:1f:73
1800,1548779391,5200,-101,36851,30045,0,1441,94.69999999999999,ap2,78:8a:20:58:1f:73
1801,1548779393,5200,-101,38851,31938,0,1285,94.65,ap2,78:8a:20:58:1f:73
1802,1548779396,5200,-101,40851,33767,0,1232,91.45,ap2,78:8a:20:58:1f:73
1803,1548779398,5200,-101,42851,35101,0,804,66.7,ap2,78:8a:20:58:1f:73
1804,1548779400,5200,-101,44851,36104,1,581,50.14999999999999,ap2,78:8a:20:58:1f:73
1805,1548779402,5200,-101,46851,37974,0,988,93.5,ap2,78:8a:20:58:1f:73
1806,1548779404,5200,-101,48852,39872,0,944,94.85257371314343,ap2,78:8a:20:58:1f:73
1807,1548779406,5200,-101,27448,22817,0,1830,79.681367968604,ap2,78:8a:20:58:1f:73
1808,1548779408,5200,-101,29448,24729,0,1772,95.6,ap2,78:8a:20:58:1f:73
1809,1548779410,5200,-101,31448,26111,2,1192,69.1,ap2,78:8a:20:58:1f:73
1810,1548779320,5200,-101,13653,9426,0,1111,95.39999999999999,ap2,78:8a:20:58:1f:73
1811,1548779322,5200,-101,15653,11295,0,1011,93.45,ap2,78:8a:20:58:1f:73
1812,1548779324,5200,-101,18654,14087,0,1796,93.03565478173942,ap2,78:8a:20:58:1f:73
1813,1548779326,5200,-101,20654,15986,0,1756,94.95,ap2,78:8a:20:58:1f:73
1814,1548779328,5200,-101,22654,17873,0,1654,94.35,ap2,78:8a:20:58:1f:73
1815,1548779330,5200,-101,24654,19766,0,1560,94.65,ap2,78:8a:20:58:1f:73
1816,1548779332,5200,-101,26654,21660,0,1288,94.69999999999999,ap2,78:8a:20:58:1f:73
1817,1548779334,5200,-101,28654,23470,2,1162,90.5,ap2,78:8a:20:58:1f:73
1818,1548779336,5200,-101,30654,24524,0,774,52.7,ap2,78:8a:20:58:1f:73
1819,1548779338,5200,-101,32654,26254,0,1143,86.5,ap2,78:8a:20:58:1f:73
1820,1548779341,5200,-101,34654,28072,0,1236,90.9,ap2,78:8a:20:58:1f:73
