timestamp,time,lon,lat,alt,speed,epx,epy,epv,eps
1548780477.84,1548780476,-8.595101133,41.178432067,142.0,0.0,2.906,2.976,4.025,5.95
1548780478.84,1548780478,-8.595101117,41.178431917,142.0,0.0,2.906,2.976,4.025,5.95
1548780479.84,1548780478,-8.595101117,41.178431917,142.0,0.0,2.906,2.976,4.025,5.95
1548780480.84,1548780479,-8.595101117,41.178431867,142.0,0.0,2.906,2.976,4.025,5.95
1548780481.84,1548780480,-8.5951011,41.1784318,142.0,0.0,2.906,2.976,4.025,5.95
1548780482.85,1548780481,-8.5951011,41.178431767,142.0,0.0,2.906,2.976,4.025,5.95
1548780483.85,1548780482,-8.595101083,41.17843175,142.0,0.0,2.906,2.976,4.025,5.95
1548780484.85,1548780483,-8.595101117,41.178431733,142.0,0.0,2.906,2.976,4.025,5.95
1548780486.85,1548780485,-8.5951011,41.178431667,142.0,0.0,2.906,2.976,4.025,5.95
1548780487.85,1548780486,-8.595101083,41.178431633,142.0,0.0,2.906,2.976,4.025,5.95
1548780488.86,1548780488,-8.595101067,41.178431533,142.0,0.0,2.906,2.976,4.025,5.95
1548780489.86,1548780488,-8.595101067,41.178431533,142.0,0.0,2.906,2.976,4.025,5.95
1548780490.86,1548780489,-8.595101067,41.17843145,142.0,0.0,2.906,2.976,4.025,5.95
1548780491.86,1548780491,-8.595101067,41.178431433,142.0,0.0,2.906,2.976,4.025,5.95
1548780492.86,1548780492,-8.595101067,41.1784314,142.0,0.0,2.906,2.976,4.025,5.95
1548780493.87,1548780493,-8.595101083,41.178431367,142.0,0.0,2.906,2.976,4.025,5.95
1548780494.87,1548780494,-8.5951011,41.178431317,142.0,0.0,2.906,2.976,4.025,5.95
1548780495.87,1548780494,-8.5951011,41.178431317,142.0,0.0,2.906,2.976,4.025,5.95
1548780496.87,1548780495,-8.595101117,41.178431267,142.0,0.0,2.906,2.976,4.025,5.95
1548780497.88,1548780496,-8.595101133,41.178431217,142.0,0.0,2.906,2.976,4.025,5.95
1548780498.88,1548780498,-8.595101133,41.178431117,142.0,0.0,2.906,2.976,4.025,5.95
1548780499.88,1548780498,-8.595101133,41.178431117,142.0,0.0,2.906,2.976,4.025,5.95
1548780500.88,1548780500,-8.59510115,41.178431017,142.0,0.0,2.906,2.976,4.025,5.95
1548780501.88,1548780501,-8.595101167,41.178430983,142.0,0.0,2.906,2.976,4.025,5.95
1548780502.89,1548780502,-8.59510115,41.178430983,142.0,0.0,2.906,2.976,4.025,5.95
1548780503.89,1548780504,-8.59510115,41.178431,141.9,0.0,2.906,2.976,4.025,5.95
1548780504.89,1548780504,-8.59510115,41.178431,141.9,0.0,2.906,2.976,4.025,5.95
1548780505.89,1548780505,-8.595101167,41.178430983,142.0,0.0,2.906,2.976,4.025,5.95
1548780506.89,1548780506,-8.595101167,41.178430967,142.0,0.0,2.906,2.976,4.025,5.95
1548780507.89,1548780508,-8.595101167,41.178430883,142.0,0.0,2.906,2.976,4.025,5.95
1548780508.9,1548780508,-8.595101167,41.178430883,142.0,0.0,2.906,2.976,4.025,5.95
1548780509.9,1548780510,-8.595101233,41.178430833,142.0,0.0,2.906,2.976,4.025,5.95
1548780510.9,1548780510,-8.595101233,41.178430833,142.0,0.0,2.906,2.976,4.025,5.95
1548780511.9,1548780511,-8.595101283,41.178430833,142.0,0.0,2.906,2.976,4.025,5.95
1548780512.9,1548780512,-8.595101317,41.178430833,142.0,0.0,2.906,2.976,4.025,5.95
1548780513.91,1548780513,-8.59510135,41.178430817,142.0,0.0,2.906,2.976,4.025,5.95
1548780514.91,1548780514,-8.595101383,41.178430783,142.0,0.0,2.906,2.976,4.025,5.95
1548780515.91,1548780515,-8.595101417,41.178430783,142.0,0.0,2.906,2.976,4.025,5.95
1548780517.91,1548780517,-8.595101467,41.178430833,141.9,0.0,2.906,2.976,4.025,5.95
1548780518.91,1548780518,-8.595101517,41.178430867,141.9,0.0,2.906,2.976,4.025,5.95
1548780519.92,1548780519,-8.595101567,41.178430933,141.9,0.0,2.906,2.976,4.025,5.95
1548780520.92,1548780520,-8.5951016,41.178430983,141.9,0.0,2.906,2.976,4.025,5.95
1548780521.92,1548780522,-8.595101733,41.178431167,141.9,0.0,2.906,2.976,4.025,5.95
1548780522.92,1548780522,-8.595101733,41.178431167,141.9,0.0,2.906,2.976,4.025,5.95
1548780523.92,1548780523,-8.5951018,41.178431267,141.9,0.0,2.906,2.976,4.025,5.95
1548780524.92,1548780524,-8.595101833,41.17843135,141.9,0.0,2.906,2.976,4.025,5.95
1548780525.93,1548780526,-8.5951019,41.178431467,141.8,0.0,2.906,2.976,4.025,5.95
1548780526.93,1548780526,-8.5951019,41.178431467,141.8,0.0,2.906,2.976,4.025,5.95
1548780527.93,1548780527,-8.59510195,41.1784315,141.8,0.0,2.906,2.976,4.025,5.95
1548780528.93,1548780528,-8.595101983,41.1784315,141.8,0.0,2.906,2.976,4.025,5.95
1548780529.93,1548780529,-8.595102,41.178431483,141.9,0.0,2.906,2.976,4.025,5.95
1548780530.94,1548780530,-8.595102017,41.178431467,141.8,0.0,2.906,2.976,4.025,5.95
1548780531.94,1548780531,-8.595102017,41.178431467,141.9,0.0,2.906,2.976,4.025,5.95
1548780532.94,1548780532,-8.595102017,41.178431467,141.9,0.0,2.906,2.976,4.025,5.95
1548780533.94,1548780534,-8.595102017,41.1784314,141.9,0.0,2.906,2.976,4.025,5.95
1548780534.94,1548780534,-8.595102017,41.1784314,141.9,0.0,2.906,2.976,4.025,5.95
1548780535.94,1548780535,-8.595102,41.1784314,141.9,0.0,2.906,2.976,4.025,5.95
1548780536.95,1548780536,-8.595101967,41.1784314,141.9,0.0,2.906,2.976,4.025,5.95
1548780537.95,1548780538,-8.595101933,41.178431417,141.9,0.0,2.906,2.976,4.025,5.95
1548780538.95,1548780539,-8.595101917,41.178431417,141.9,0.0,2.906,2.976,4.025,5.95
1548780539.95,1548780539,-8.595101917,41.178431417,141.9,0.0,2.906,2.976,4.025,5.95
1548780540.95,1548780540,-8.595101883,41.17843145,141.8,0.0,2.906,2.976,4.025,5.95
1548780541.96,1548780542,-8.595101817,41.178431617,141.8,0.0,2.906,2.976,4.025,5.95
1548780542.96,1548780542,-8.595101817,41.178431617,141.8,0.0,2.906,2.976,4.025,5.95
1548780543.96,1548780543,-8.595101783,41.17843165,141.8,0.0,2.906,2.976,4.025,5.95
1548780544.96,1548780544,-8.595101733,41.1784317,141.8,0.0,2.906,2.976,4.025,5.95
1548780545.96,1548780545,-8.5951017,41.178431733,141.8,0.0,2.906,2.976,4.025,5.95
1548780546.97,1548780546,-8.595101667,41.178431783,141.8,0.0,2.906,2.976,4.025,5.95
1548780547.97,1548780547,-8.595101633,41.178431833,141.8,0.0,2.906,2.976,4.025,5.95
1548780548.97,1548780548,-8.595101567,41.1784319,141.7,0.0,2.906,2.976,4.025,5.95
1548780549.97,1548780549,-8.595101517,41.178431967,141.7,0.0,2.906,2.976,4.025,5.95
